Entropy,Energy,Correlation,Contrast,Homogeneity
2.32908118949042,1,0,0,1
2.84238847952628,1,0,0,1
2.69934324257042,1,0,0,1
2.5946907885655,1,0,0,1
4.72419555539995,0.317602040816327,0.932328122992137,0.75,0.744047619047619
3.64885330890747,0.464923469387755,0.709842214152024,0.142857142857143,0.928571428571429
3.17226879708039,1,0,0,1
3.68094311836076,1,0,0,1
2.61166078803234,1,0,0,1
2.2214104555881,1,0,0,1
4.42897910243775,0.660076530612245,0.763414168061213,0.125,0.9375
5.4882048827787,0.105867346938776,0.68571687145136,1.83928571428571,0.532738095238095
3.2793908624347,0.755102040816326,0,0.142857142857143,0.928571428571428
4.03518061120811,0.28890306122449,0.557006651896017,0.410714285714286,0.794642857142857
3.30650551077079,0.324617346938776,0.447213595499958,0.267857142857143,0.866071428571429
3.178182167401,0.896683673469388,0.481481481481481,0.0357142857142857,0.982142857142857
3.34198228221164,0.864795918367347,-0.037037037037037,0.0714285714285714,0.964285714285714
3.47696680722805,0.348214285714286,0.157186520857169,0.357142857142857,0.821428571428572
4.59702421965905,0.543367346938775,0.655763253996914,0.142857142857143,0.928571428571429
5.10906953111478,0.294642857142857,0.766918053632752,0.214285714285714,0.892857142857143
4.79243417945087,0.77359693877551,0.733799385705343,0.0535714285714286,0.973214285714286
4.25392803184603,0.447704081632653,0.573964021394852,0.178571428571429,0.910714285714286
4.09132847002467,0.524872448979592,0.659321492182431,0.125,0.9375
4.54439819537388,0.533163265306123,0.274571316964625,0.232142857142857,0.883928571428572
4.97640976555739,0.565688775510204,0.86139736478248,0.0535714285714286,0.973214285714286
5.15563906222957,0.341836734693877,0.756394716258334,0.196428571428571,0.901785714285714
4.96047929667218,0.422831632653061,0.836017183545168,0.0892857142857143,0.955357142857143
4.25704882778696,1,0,0,1
5.17922929667218,0.410714285714286,0.739296087135216,0.142857142857143,0.928571428571429
4.54541275109686,0.800382653061225,0.267337635008714,0.0892857142857143,0.955357142857143
4.35312358724597,0.591198979591837,0.493270153410559,0.160714285714286,0.919642857142857
3.4938467363133,0.864795918367347,-0.037037037037037,0.0714285714285714,0.964285714285714
2.82451531726963,1,0,0,1
2.96422448896431,1,0,0,1
2.70539139322646,1,0,0,1
2.4794363703441,1,0,0,1
5.34727441389348,0.182397959183673,0.972177431604451,0.232142857142857,0.883928571428571
5.50765976555739,0.214285714285714,0.990562858105831,0.0714285714285714,0.964285714285714
5.49586464833609,0.205994897959184,0.996595973301755,0.0357142857142857,0.982142857142857
5.00040361795255,0.178571428571429,0.99516291595152,0.0535714285714286,0.973214285714286
5.24586464833609,0.193877551020408,0.996017660935929,0.0535714285714286,0.973214285714286
5.07212378148041,0.161352040816327,0.990778808552623,0.125,0.9375
5.44515976555739,0.149234693877551,0.992096673698978,0.107142857142857,0.946428571428571
5.78125,0.0994897959183674,0.780119528803238,1.35714285714286,0.626488095238095
3.19374996500452,0.755102040816326,0,0.142857142857143,0.928571428571428
3.94935712116248,0.364158163265306,0.723002281281472,0.321428571428571,0.839285714285714
3.28564842612878,0.389668367346939,0.360786475101513,0.267857142857143,0.866071428571429
3.36920747984931,0.494897959183674,0.363636363636364,0.214285714285714,0.892857142857143
3.10483740893456,0.659438775510204,0.353553390593274,0.142857142857143,0.928571428571429
3.39381137146007,0.564413265306122,0.220847116289638,0.214285714285714,0.892857142857143
5.10906953111478,0.333545918367347,0.532953651972389,0.267857142857143,0.866071428571429
5.06446401592301,0.448979591836735,0.628044799734325,0.196428571428571,0.901785714285714
4.65251826628863,0.379464285714286,0.675089679639914,0.160714285714286,0.919642857142857
4.52308984597375,0.691326530612245,0.742967024840268,0.0714285714285714,0.964285714285714
4.46854268018211,0.964923469387755,2.88177201044735e-15,0.0178571428571429,0.991071428571428
4.00433164979857,0.28125,0.330125045648092,0.339285714285714,0.830357142857143
4.47202421965905,0.896683673469388,0.481481481481482,0.0357142857142857,0.982142857142857
3.78321401592301,0.292091836734694,0.277555466595484,0.357142857142857,0.821428571428571
4.66329882778696,0.832270408163265,0.0148922350536257,0.0892857142857143,0.955357142857143
4.03492783761159,1,0,0,1
4.61672929667218,0.666454081632653,0.560968194005074,0.125,0.9375
4.15992783761159,1,0,0,1
4.28063906222957,0.693239795918367,-0.0899235973995271,0.178571428571429,0.910714285714286
3.80946753225424,0.309311224489796,0.46423834544263,0.267857142857143,0.866071428571429
2.78591832823818,1,0,0,1
2.98386221129689,1,0,0,1
3.05722609928797,1,0,0,1
2.91659217697064,1,0,0,1
5.57015976555739,0.134566326530612,0.983936449393303,0.142857142857143,0.928571428571429
5.26985850073124,0.242984693877551,0.990995860100815,0.0892857142857143,0.955357142857143
5.2694548827787,0.308673469387755,0.997519763058367,0.0178571428571429,0.991071428571429
4.9547835470378,0.367984693877551,0.988810363673865,0.0714285714285714,0.964285714285714
4.94102441389348,0.221938775510204,0.980880394314703,0.125,0.9375
4.97771996929343,0.215561224489796,0.981907568206114,0.107142857142857,0.946428571428571
4.70830796093127,0.303571428571429,0.985998855593707,0.0535714285714286,0.973214285714286
5.41234936758693,0.118622448979592,0.934107005342354,1.17857142857143,0.720238095238095
3.3610335470378,0.669005102040816,0.481207743015686,0.142857142857143,0.928571428571429
