Entropy,Energy,Correlation,Contrast,Homogeneity
3.863358306496812,0.9304846938775512,-0.0181818181818181,0.0357142857142857,0.9821428571428572
5.072123781480404,0.2799744897959183,0.9885382363338326,0.1071428571428571,0.9464285714285714
5.370864648336088,0.1626275510204081,0.3524389079469782,0.9821428571428572,0.7142857142857143
5.320159765557392,0.2506377551020408,0.4605077567891941,0.4107142857142857,0.8184523809523809
3.3696832248714297,0.5510204081632654,0.6454972243679027,0.5714285714285714,0.9047619047619048
4.643843945008262,0.4808673469387755,0.7883503581308489,0.5714285714285714,0.8333333333333334
3.933835042618839,0.367984693877551,0.489142426032054,0.2321428571428571,0.8839285714285714
5.1228286642591,0.6269132653061226,0.9039613253662704,0.0714285714285714,0.9642857142857144
2.9618323748247537,1.0,0.0,0.0,1.0
5.347274413893478,0.2181122448979591,0.1435037177625289,0.5714285714285714,0.7380952380952381
5.170009133144316,0.1919642857142856,0.3657315272888132,2.1785714285714284,0.7211309523809524
3.698996377626474,0.2735969387755101,0.074535599249993,0.4464285714285714,0.7767857142857143
1.561278124459133,1.0,0.0,0.0,1.0
4.024039306173782,0.686862244897959,0.260359587582133,0.1428571428571428,0.9285714285714284
3.1279968026157965,1.0,0.0,0.0,1.0
3.793744383186908,1.0,0.0,0.0,1.0
1.6800810878010677,1.0,0.0,0.0,1.0
3.975952251505074,0.864795918367347,-0.037037037037037,0.0714285714285714,0.9642857142857144
3.5683006279920937,0.9304846938775512,-0.0181818181818181,0.0357142857142857,0.9821428571428572
3.9217229548328985,0.8973214285714285,0.5667557862184743,0.0357142857142857,0.9821428571428572
4.515069336880353,0.8335459183673469,-0.045786854649563,0.0892857142857142,0.9553571428571428
1.561278124459133,1.0,0.0,0.0,1.0
5.072123781480404,0.21875,0.9233630355780068,0.2142857142857142,0.8928571428571428
5.19102441389348,0.204719387755102,0.3486420227375844,0.5357142857142857,0.7559523809523809
3.806554056131191,0.3360969387755101,0.3356643640634856,0.3035714285714286,0.8482142857142857
4.731855320957341,0.350765306122449,0.9058216273156766,0.1071428571428571,0.9464285714285714
4.3179884298164914,0.3781887755102041,0.7139208173690932,0.1428571428571428,0.9285714285714286
5.06602441389348,0.2978316326530612,0.6281785239955163,0.2857142857142857,0.8571428571428572
3.666573047446007,0.507015306122449,-0.0770778900245741,0.3035714285714286,0.8482142857142858
3.0041999349671724,1.0,0.0,0.0,1.0
2.643612880298464,1.0,0.0,0.0,1.0
4.558114454101657,0.6843112244897959,0.8733224937685231,0.5892857142857142,0.90625
2.7776961702707514,0.7735969387755102,0.6294651817966898,0.0714285714285714,0.9642857142857144
4.6304884298164914,0.8035714285714286,0.8006407690254357,0.0357142857142857,0.9821428571428572
2.3744996115311405,1.0,0.0,0.0,1.0
5.327819531114784,0.1498724489795918,0.1492723696386233,6.178571428571427,0.5220238095238096
3.4440697618696765,1.0,0.0,0.0,1.0
