Entropy,Energy,Correlation,Contrast,Homogeneity,Encrypt
-0.4961354242842112,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.8599635773510814,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.5250085624781343,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.6404144138545217,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
0.724033302715346,-0.7011489480205265,0.4865302702589488,-0.25016521340634695,-0.16656687957415434,1
-1.2675080138038053,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.7050591790277874,-0.3908515240748292,1.8483186247938075,-0.5105065283925585,0.8464729216367881,0
-0.6037817468873256,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
-0.46265637665616566,0.0611866984633472,0.6226744212130619,0.41070120155865175,-0.031494906079361555,1
-0.4532871700436521,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
0.1612974151794233,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
0.3021432529682333,0.0037242125474770773,-1.9686192901399073,0.49080622155440917,-0.25748070788795746,1
0.4801874365924787,-0.011599117030087732,0.742003262787735,1.1516726365194074,-0.2470905560806658,1
-1.9717396073474893,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.26648968062166056,-0.7068951966121133,0.7729158600088787,-0.3102439784031651,0.06721153608990842,1
-1.6647268114186735,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-2.404324516199362,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.4854452651336614,-1.5152008318286827,1.1574855937091797,0.8913313215331963,-1.7770404097043702,1
-0.00810967275689571,0.700935708326698,0.20520047220585402,-0.4504277633957406,0.6126945059727235,1
-0.30955172810641474,-0.9444068050643754,0.06406761294852023,-0.17006019341058948,-0.47827143379290465,1
0.7036354593241306,-0.5823931437943953,1.8359852418125706,-0.4504277633957406,0.6126945059727253,1
-0.8771007160021355,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.46801536207485017,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.7225885006411318,-1.3045050501371598,0.6064863100752852,0.8913313215331963,-1.6939191952460357,1
-0.475797854072245,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.10018837835823738,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
-0.16202937215119886,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
0.5938771280725924,-1.032515950135376,-0.3553210312626282,-0.0699289184158928,-0.8679021265663446,1
1.2070169112214535,-1.2278884022493333,1.1781777438696872,1.1716988915183473,-1.369226951268171,1
-0.9366697021817194,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.290523271532435,0.5151403371987188,0.40626118490615615,-0.43040150839680114,0.5347683674180378,0
-1.6327998799108294,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.2829004914822157,-1.2891817205595946,1.7571302015902304,-0.1700601934105896,-0.47827143379290565,1
-0.6973597414021144,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.5548820945388956,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
-0.42384679669016856,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.4854452651336614,-1.6301258036604223,1.1643416062732421,1.6122765014950124,-2.143293260911403,1
0.8412179754475284,-1.2183113212633552,1.5252312811432769,-0.029876408418014106,-1.0237544036757216,1
-1.6327998799108294,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.25228955816134424,0.51897116959311,-0.16286036392349457,-0.41037525339786185,0.4568422288633483,1
-0.6156019357809082,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.2390103780631592,0.8024527667780678,1.3165972599924274,-0.49048027339361927,0.7685467830820987,0
1.0585130723653413,-1.1761721649250505,-0.232010830543378,0.010176101579864713,-0.9718036446392613,1
1.5362228782635825,-1.7469661916893577,-0.17356461395770076,2.773799291433495,-3.1797109036887514,1
-0.36093710662024986,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.07541643050898035,0.015216709730650767,0.760689230048081,-0.39034899839892245,0.3789160903086607,1
-1.2505396948247642,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.4630977099837343,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.4467842508815456,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.2539655238177234,-1.3389825416866818,-0.5222476491083969,0.9714363415289536,-1.460140779581974,1
-0.3986408581446782,0.25464373438010873,-0.5958645985788099,-0.35029648840104377,0.22306381319928553,1
-0.040873640955039876,0.2623053991688913,1.0567965260927767,-0.43040150839680114,0.5347683674180378,1
1.154794496017318,-1.1857492459110288,-0.11316456369878883,0.030202356578803997,-1.2575328193397843,1
0.10164865849464377,-0.7701039311195701,-0.025754500386356568,-0.19008644840952887,-0.4003452952382171,1
0.2861797872143116,-0.9080138973176578,1.5547834912579157,0.41070120155865164,-0.7380252289751976,1
1.362613072276629,-1.6588570466183572,0.9356811325981127,1.8125390514844073,-2.3173283036835395,1
-0.1238495434148642,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
0.9953693344284905,-1.0516701121073326,1.8164269468112515,-0.39034899839892245,0.3789160903086607,1
1.2719791687495012,-1.4041066923913343,0.04651827161195033,0.590937496549106,-1.6471635121132233,1
1.2250305561532313,-1.139779257178333,0.3472134375221313,-0.04990266341695339,-0.7380252289751985,1
-0.580952664169936,-0.2376182282991761,0.8619356654458394,0.13033363157350078,0.015260777053450997,1
0.5988169113988762,-0.44831400999069915,1.2594160422411402,0.13033363157350078,-0.6081483313840517,1
-0.058593796829590435,-0.7873426768943311,0.4268877073141251,-0.25016521340634695,-0.16656687957415434,1
1.0423179470247605,-0.009683700832892172,1.5810967055065337,-0.43040150839680114,0.5347683674180378,1
-0.9585895012270955,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.2501365232840707,-1.2374654832353118,-0.5348315100324895,0.13033363157350078,-1.4393604759673888,1
1.0860032379556184,-1.315997547320334,0.08350419698448529,1.9326965814780426,-1.587420139221296,1
-0.2760353705232418,-1.0708242740792893,-0.7267312115729281,-0.009850153419074695,-1.1016805422304083,1
-2.2553892435213796,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.024928041543580824,0.17036542170349908,-0.20968697912065382,-0.35029648840104377,0.2230638131992836,1
-0.8047347061831699,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.18830639525392023,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-2.145387326633548,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.01959667435785031,0.7047665407210896,-1.0371754583544213,-0.43040150839680114,0.5347683674180378,1
-0.39704904378907735,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
-0.0698086086195321,0.8024527667780678,0.6428422813484659,-0.4704540183946799,0.690620644527413,1
0.47958205948883775,0.6109111470585018,-1.0615213071986493,-0.41037525339786185,0.4568422288633483,1
-2.2553892435213796,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.9953693344284905,-1.2355500670381159,1.6350808140962085,-0.2701914684052864,-0.08864074101946676,1
1.1054616849616112,-1.2776892233764205,0.03595366358464072,0.0902811215756221,-1.2835081988580135,1
-0.17644567613598283,-0.8831134867541145,-0.000155902399830409,-0.17006019341058948,-0.47827143379290565,1
0.6803083135490863,-0.8390589142186139,1.5862728854077044,-0.39034899839892245,0.3789160903086607,1
0.2971011099470252,-0.7566960177392006,1.0523202570287786,-0.35029648840104377,0.22306381319928553,1
0.9897218143036424,-0.998038458585854,0.8137474082596565,-0.19008644840952887,-0.4003452952382171,1
-0.3060567468543444,-0.3697819459056767,-1.148586758292034,-0.17006019341058948,-0.47827143379290465,1
-0.9193605737792774,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.2532349663256317,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.5194383498860444,0.16270375691471686,1.4958459727627258,0.15035988657244007,0.028248466812565595,1
-1.1290847052153317,0.43086202452210953,0.8173274573222532,-0.43040150839680114,0.5347683674180378,0
0.5864507865919475,0.5208865857903058,1.2936133820170812,-0.4704540183946799,0.690620644527413,1
-1.5024120456814176,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.2321228783522946,-1.4424150163352476,-0.5187805781354276,6.418577701240457,-3.325173028990835,1
-0.5120767588029654,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.0090727933108359,-0.057569105762783825,0.8321228824676921,-0.39034899839892245,0.37891609030866263,1
-0.17966691128571957,0.8062835991724592,-0.9341220982419847,-0.4504277633957406,0.6126945059727235,1
1.7098326842505358,-1.6818420409847052,0.1849809687485887,3.4146394513995553,-2.6846943854413534,1
0.5734792846813778,-0.534507738864504,0.4211332851883554,0.1703861415713795,-0.26527332174342527,1
0.9516443452622315,-1.3964450276025515,1.440775563426505,-0.1700601934105896,-0.47827143379290565,1
1.1438731732846037,-1.360052119855834,0.8986248569297925,0.4507537115565306,-1.2315574398215552,1
-0.588672494707808,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.2086197452926761,0.7066819569182851,0.41862388277523555,-0.4504277633957406,0.6126945059727253,1
-0.08671147075867679,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.3534924027926474,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-3.7010062690095102,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.6327998799108294,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.5888349850513843,-1.3408979578838778,1.4769753637725547,-0.009850153419074695,-0.8938775060845737,1
0.24958681848251466,-0.2893344656234589,1.4920829689939512,-0.4504277633957406,0.6126945059727253,1
-1.1263598257379428,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.20584396297379093,-1.0765705226708762,0.08435905826753569,0.010176101579864713,-0.9718036446392623,1
0.00513557525600716,0.061186698463346866,1.550055953051455,-0.4704540183946799,0.690620644527413,1
1.3189277813457705,-1.501792918448313,1.1125152522312816,0.21043865156925817,-1.5432619940403065,1
-0.634029828454024,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.4597962830164712,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.8616158188387438,-0.6436864621046567,1.756288219347622,-0.35029648840104377,0.2230638131992836,1
1.3009141364139936,-1.3792062818277906,0.9900896489639649,1.9927753464748603,-1.5666398356067128,1
0.09432467670892067,-0.18590199097489365,0.5404538807421376,-0.3302702334021044,0.145137674644596,1
1.4494179752701057,-1.5899020635193135,-0.1563187674077865,6.598813996230912,-3.8342904675481293,1
1.1258595283528259,-1.122540511403572,0.3716705399481185,0.010176101579864589,-0.7640006084934278,1
1.076526717297119,-1.231719234643725,1.4700464796767587,0.9514100865300141,-1.3432515717499407,1
-0.030326035739307422,0.16845000550630354,-0.22923711507291739,-0.35029648840104377,0.2230638131992836,1
-0.3767982126792485,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.1372084137362257,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.5137753516990053,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
1.525301555530868,-1.695249954365075,0.5634645527913802,2.533484231446224,-2.7095565344088013,1
0.816112008316689,-1.4041066923913343,1.387144929709831,-0.009850153419074695,-1.1016805422304092,1
-0.5246966744317206,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.9304070769004428,-0.7854272606971356,1.7406360536189596,-0.4704540183946799,0.690620644527413,1
0.29603002538979456,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.31931747292943774,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.673574230804816,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.3745139856344613,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.9209305562419426,-1.1646796677418765,1.2836730727668253,-0.2701914684052864,-0.08864074101946579,1
-0.0036729068393289766,0.33892204705671763,0.5242731112760114,-0.41037525339786185,0.4568422288633483,1
0.5324098517966158,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
-2.2553892435213796,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.8042763413609155,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.290523271532435,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.5790692402283613,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.9876716351257863,-1.128286759995159,-0.6674855748769025,0.07025486657668269,-1.205582060303325,1
0.104700063528289,-0.30082696280663324,1.0637356161071172,-0.39034899839892245,0.3789160903086607,1
0.9844480116957753,-1.1110480142203978,1.5732200797286489,-0.35029648840104377,0.22306381319928553,1
-1.2971146068880222,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.3003644316124366,0.5189711695931103,-1.0916187429421236,-0.39034899839892245,0.37891609030866263,1
0.9265780763667908,-0.7298801909784614,1.411830203318811,-0.39034899839892245,0.37891609030866263,1
-0.580887759819558,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.8177680375643082,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.2453732232468555,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.5067632579596989,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.1149382056201105,-1.1493563381643113,1.5124661396454968,-0.3302702334021044,0.14513767464459795,1
0.4743082568809724,-0.2510261416795457,1.1478321936168487,-0.39034899839892245,0.3789160903086607,1
1.4455889747364545,-1.4290071029548779,1.1574461184365745,1.1516726365194077,-1.1692165289778051,1
1.1562392980915324,-1.279604639573616,0.4004912155895231,0.37064869156077307,-0.9588159548801467,1
0.12564384283285138,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.41079080142713886,0.15504209212593428,0.9490723513259092,-0.41037525339786185,0.4568422288633483,1
1.288548011607064,-1.1914954945026162,1.2107857855447546,0.21043865156925817,-0.9198528856028029,1
0.9000273071617363,-0.760526850133592,0.9782834064844942,-0.3302702334021044,0.14513767464459795,1
1.456510297469169,-1.6416183008435963,0.3841488075299536,2.1129328764684967,-2.608252554287706,1
-1.597261701695576,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.5953219301468075,-0.13993200224219754,1.4439632324890976,-0.4504277633957406,0.6126945059727235,1
0.24427331763924803,-0.4253290156243511,1.0799346905644023,-0.35029648840104377,0.22306381319928553,1
0.5342283713878121,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
0.928022878441006,-0.9348297240783973,0.18183006340338698,-0.19008644840952887,-0.40034529523821805,1
0.6770846901190752,-0.05373827336839271,1.2673383212473375,-0.35029648840104377,0.43086684934512004,1
-0.5685216350126296,0.9020544090322429,-0.9847119295699078,-0.4704540183946799,0.690620644527413,1
1.0860032379556193,-1.1857492459110288,0.9277148426803957,0.21043865156925817,-0.7510129187343141,1
0.7021906572499164,-0.8103276712606792,1.5885852315915452,0.3506224365618337,0.033443542716210466,1
-0.9453538387363837,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.7054142806799274,-0.8294818332326357,0.339382410294374,-0.23013895840740756,-0.24449301812884094,1
-0.9468134294144293,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.8454206934981632,-0.43682151280752546,1.4538461403714809,-0.43040150839680114,0.5347683674180378,1
